,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
57,False,571:18-12-2020:0,11,2.1818181818181817,2.67649703224875,0.0,0.0,1.0,4.0,6.5,5.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,3.227272727272727,2.629977797773817,0.0,1.0,3.0,5.75,7.0,15.0,23.0,29.0,38.0,41.0,49.0,57.0,64.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
58,False,697:21-07-2020:0,146,5.116438356164384,2.9977239043178505,0.0,2.0,6.0,8.0,8.0,16.0,29.0,41.0,50.0,54.0,60.0,75.0,96.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,10731,7.80449165967757,4.52669233286531,0.0,4.0,8.0,10.0,16.0,659.0,1145.0,1668.0,2183.0,2707.0,3267.0,3933.0,4869.0,6238.0,7370.0,8107.0,8438.0,8654.0,9033.0,9533.0,10159.0,0.19598762531244734
59,False,853:06-01-2021:1,195,4.7384615384615385,2.4322378843547368,1.0,2.0,5.0,7.0,8.0,2.0,25.0,51.0,68.0,83.0,109.0,135.0,163.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,19110,6.307796964939822,3.896843062317575,0.0,3.0,6.0,9.0,13.0,1156.0,2399.0,3734.0,5223.0,6786.0,8540.0,10238.0,11994.0,13526.0,14807.0,15940.0,16921.0,17766.0,18380.0,18803.0,19017.0,0.08777920999892928
60,False,830:17-04-2021:1,28,6.25,1.6914819275153699,4.0,4.75,6.5,8.0,8.0,0.0,0.0,0.0,1.0,7.0,9.0,14.0,18.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,4.899014778325123,2.84707326695949,0.0,3.0,5.0,7.0,9.0,43.0,64.0,93.0,125.0,182.0,219.0,271.0,312.0,365.0,397.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
61,False,813:20-04-2021:1,41,3.024390243902439,2.573789083025732,0.0,1.0,3.0,5.0,8.0,9.0,17.0,19.0,21.0,30.0,34.0,36.0,38.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,5.245063879210221,3.506686556620055,0.0,2.0,5.0,8.0,12.0,63.0,151.0,225.0,279.0,392.0,503.0,581.0,639.0,692.0,736.0,769.0,806.0,844.0,858.0,861.0,861.0,0.0
62,False,593:04-06-2021:0,54,5.592592592592593,2.4991962369704965,1.0,5.0,6.0,8.0,8.0,2.0,8.0,8.0,11.0,13.0,21.0,30.0,37.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1485,3.731313131313131,2.666528318717845,0.0,1.0,4.0,6.0,8.0,207.0,395.0,552.0,732.0,890.0,1069.0,1224.0,1349.0,1424.0,1467.0,1485.0,1485.0,1485.0,1485.0,1485.0,1485.0,0.0
63,False,132:21-06-2021:0,12,7.333333333333333,1.1547005383792515,5.0,7.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,2.628205128205128,2.6389144480011972,0.0,0.0,2.0,4.75,8.0,23.0,37.0,41.0,55.0,58.0,67.0,68.0,70.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
64,False,484:02-06-2020:0,19,6.684210526315789,1.7013926184468013,3.9,6.0,7.0,8.0,8.0,0.0,0.0,0.0,1.0,4.0,4.0,6.0,10.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,3.6473684210526316,2.4423226912302196,0.0,2.0,3.0,5.0,8.0,19.0,33.0,69.0,99.0,135.0,151.0,161.0,169.0,182.0,189.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
65,False,886:06-01-2021:1,92,5.641304347826087,2.2511609788081266,2.0,4.0,6.0,8.0,8.0,1.0,2.0,15.0,21.0,27.0,36.0,47.0,68.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,4278,5.163394109396914,3.7217578866735765,0.0,1.0,5.5,8.0,11.0,684.0,1163.0,1408.0,1632.0,1865.0,2139.0,2415.0,2745.0,3234.0,3705.0,4035.0,4222.0,4278.0,4278.0,4278.0,4278.0,0.0
66,False,228:28-01-2021:0,118,5.694915254237288,2.0980596431610437,1.0,5.0,6.0,7.0,8.0,0.0,7.0,17.0,20.0,28.0,36.0,72.0,92.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,7021,5.937188434695912,4.2574101663738855,0.0,2.0,6.0,9.0,13.0,749.0,1367.0,2024.0,2502.0,2945.0,3373.0,3879.0,4486.0,4938.0,5425.0,5750.0,6124.0,6463.0,6736.0,6913.0,6977.0,0.0
67,False,541:15-05-2021:0,96,4.90625,2.380084584963095,1.0,3.0,5.0,7.0,8.0,0.0,9.0,22.0,31.0,41.0,52.0,65.0,77.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,4656,6.071520618556701,3.6584344416292853,0.0,3.0,6.0,8.0,13.0,263.0,569.0,919.0,1291.0,1675.0,2112.0,2549.0,3048.0,3500.0,3800.0,4025.0,4230.0,4409.0,4546.0,4636.0,4655.0,0.0
68,False,243:31-10-2020:0,44,6.545454545454546,1.9102483152178964,4.0,5.0,7.5,8.0,8.0,1.0,1.0,1.0,2.0,9.0,12.0,16.0,22.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,990,4.4222222222222225,2.66678462833129,0.0,2.0,4.0,7.0,8.0,78.0,191.0,275.0,370.0,508.0,632.0,719.0,797.0,962.0,990.0,990.0,990.0,990.0,990.0,990.0,990.0,0.0
69,False,66:07-06-2021:0,94,4.829787234042553,2.3584134354982176,1.0,3.0,5.0,7.0,8.0,0.0,8.0,23.0,31.0,42.0,52.0,65.0,77.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,4465,5.902575587905935,3.5763128395249804,0.0,3.0,6.0,8.0,12.0,262.0,568.0,912.0,1284.0,1668.0,2094.0,2524.0,3012.0,3438.0,3707.0,3915.0,4110.0,4270.0,4391.0,4465.0,4465.0,0.0
70,False,897:20-01-2021:1,181,4.6740331491712706,2.4149625667688985,1.0,2.0,5.0,7.0,8.0,1.0,25.0,50.0,62.0,79.0,102.0,129.0,154.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,16471,5.667719021310181,3.5624570957152337,0.0,3.0,6.0,8.0,12.0,1151.0,2391.0,3713.0,5103.0,6578.0,8234.0,9846.0,11469.0,12730.0,13736.0,14646.0,15407.0,15959.0,16291.0,16458.0,16471.0,0.0
71,False,933:25-12-2020:1,226,4.411504424778761,2.697101397587644,0.0,2.0,5.0,7.0,8.0,23.0,51.0,65.0,82.0,107.0,132.0,163.0,188.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,226.0,25651,7.186035632139098,4.188884567125598,1.0,4.0,7.0,10.0,14.0,1245.0,2595.0,4049.0,5644.0,7412.0,9479.0,11511.0,13788.0,16046.0,17991.0,19715.0,21144.0,22490.0,23593.0,24462.0,25122.0,0.1969635326794403
72,False,945:20-11-2020:1,236,4.563559322033898,2.6896544191286473,0.0,2.0,5.0,7.0,8.0,22.0,42.0,63.0,88.0,111.0,137.0,158.0,190.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,27966,7.314703568619038,4.179861529562248,1.0,4.0,7.0,10.0,14.0,1301.0,2709.0,4239.0,5930.0,7784.0,9949.0,12200.0,14582.0,17002.0,19175.0,21115.0,22922.0,24392.0,25631.0,26576.0,27411.0,0.0
73,False,251:14-06-2021:0,20,3.6,2.3033156878497434,0.0,1.75,4.0,5.0,6.100000000000001,3.0,5.0,6.0,8.0,12.0,16.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,4.228571428571429,2.3690877773496326,0.0,3.0,4.0,6.0,8.0,15.0,34.0,52.0,75.0,110.0,147.0,177.0,192.0,203.0,208.0,209.0,210.0,210.0,210.0,210.0,210.0,0.0
74,False,613:08-06-2021:0,28,5.321428571428571,2.6254251356413008,1.0,3.0,7.0,7.25,8.0,0.0,4.0,4.0,10.0,12.0,12.0,12.0,21.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,2.5566502463054186,2.518179356194253,0.0,0.0,1.0,5.0,7.0,130.0,207.0,232.0,245.0,284.0,337.0,376.0,399.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
75,False,567:27-09-2020:0,70,6.4714285714285715,1.2478553029669974,4.0,6.0,6.0,7.75,8.0,0.0,0.0,0.0,0.0,8.0,11.0,36.0,52.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2485,2.204828973843058,2.3935250529021674,0.0,0.0,2.0,3.0,7.0,694.0,1201.0,1666.0,1924.0,2145.0,2221.0,2335.0,2383.0,2424.0,2428.0,2451.0,2469.0,2485.0,2485.0,2485.0,2485.0,0.0
76,False,316:15-05-2021:0,95,4.842105263157895,2.4421641495777147,1.0,3.0,5.0,7.0,8.0,2.0,10.0,23.0,31.0,41.0,52.0,64.0,77.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,4560,5.953508771929824,3.5920552783853896,0.0,3.0,6.0,8.0,12.0,263.0,569.0,914.0,1289.0,1684.0,2117.0,2553.0,3050.0,3490.0,3773.0,3988.0,4186.0,4349.0,4473.0,4554.0,4560.0,0.0
77,False,389:18-04-2020:0,151,4.827814569536423,2.1471270398805733,1.0,3.0,5.0,7.0,8.0,4.0,12.0,27.0,39.0,65.0,84.0,112.0,136.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,11476,7.5777274311606835,3.700670222891707,1.0,5.0,8.0,10.0,13.0,307.0,761.0,1364.0,2088.0,2705.0,3327.0,4070.0,5072.0,6316.0,7629.0,8944.0,9874.0,10521.0,10978.0,11272.0,11426.0,0.2061059332887401
78,False,687:10-04-2021:0,128,4.6015625,2.5014636463510214,0.0,3.0,5.0,7.0,8.0,10.0,18.0,27.0,43.0,63.0,78.0,89.0,107.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,8256,7.21390503875969,4.119214459721505,0.0,4.0,7.0,11.0,13.0,502.0,1010.0,1439.0,1843.0,2287.0,2896.0,3524.0,4196.0,4823.0,5448.0,6121.0,6837.0,7442.0,7854.0,8099.0,8217.0,0.0
79,True,489+883,370,4.191891891891892,2.440276138177273,0.4499999999999993,2.0,4.0,6.0,8.0,19.0,69.0,112.0,153.0,197.0,238.0,291.0,330.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,68635,11.47828367451009,6.107814139543111,2.0,7.0,11.0,16.0,22.0,1515.0,3269.0,5300.0,7493.0,9970.0,12949.0,16091.0,19629.0,23158.0,26820.0,30690.0,34589.0,38552.0,42567.0,46537.0,50250.0,0.7708488492953257
80,False,519:15-06-2021:0,32,4.53125,1.7224209331541875,2.0,3.0,4.5,6.0,7.0,0.0,0.0,3.0,12.0,16.0,23.0,26.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,3.679924242424242,2.0098935545226664,0.0,2.0,4.0,5.0,7.0,31.0,81.0,164.0,241.0,347.0,413.0,495.0,511.0,526.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
81,False,435:16-02-2021:0,46,5.434782608695652,2.1669453555438456,2.0,4.25,6.0,7.0,8.0,0.0,2.0,7.0,11.0,12.0,22.0,27.0,37.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,4.691026827012026,3.699449778936354,0.0,1.0,4.0,8.0,11.0,190.0,308.0,379.0,464.0,550.0,642.0,711.0,796.0,893.0,954.0,986.0,1035.0,1074.0,1081.0,1081.0,1081.0,0.0
82,False,388:01-02-2021:0,32,6.65625,1.1247759633553411,5.0,6.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,14.0,23.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,2.757575757575758,2.817999107448753,0.0,0.0,2.0,5.0,8.0,141.0,262.0,323.0,357.0,372.0,400.0,435.0,489.0,517.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
83,False,721:09-08-2020:0,72,5.694444444444445,1.9761884560363967,3.0,4.0,6.0,8.0,8.0,0.0,1.0,3.0,15.0,21.0,30.0,43.0,53.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,2628,5.080669710806697,2.9580815873325643,0.0,3.0,5.0,7.0,10.0,151.0,357.0,583.0,873.0,1162.0,1466.0,1740.0,2012.0,2261.0,2422.0,2545.0,2612.0,2628.0,2628.0,2628.0,2628.0,0.0
84,False,747:18-03-2020:0,43,5.465116279069767,2.5667177225222164,0.0,4.0,7.0,7.0,8.0,4.0,6.0,7.0,8.0,12.0,17.0,21.0,34.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,946,6.931289640591967,4.396070133742347,1.0,3.0,6.0,10.0,15.0,47.0,102.0,168.0,251.0,333.0,409.0,479.0,551.0,615.0,668.0,710.0,751.0,817.0,860.0,893.0,932.0,0.0
85,False,139:13-03-2021:0,44,3.6818181818181817,2.3993480439362695,1.0,2.0,3.5,6.0,8.0,2.0,8.0,19.0,22.0,31.0,32.0,37.0,39.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,990,5.006060606060606,2.7287118181321737,1.0,3.0,5.0,7.0,10.0,35.0,87.0,209.0,308.0,479.0,570.0,708.0,768.0,871.0,930.0,975.0,984.0,990.0,990.0,990.0,990.0,0.0
86,False,283:30-06-2021:0,14,5.5,2.5645512427953308,0.0,5.0,6.0,7.0,8.0,2.0,2.0,2.0,2.0,2.0,5.0,9.0,11.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,105,2.942857142857143,2.239628108846213,0.0,1.0,3.0,5.0,7.0,17.0,34.0,49.0,66.0,77.0,89.0,97.0,102.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0
87,False,998:17-03-2021:1,68,5.294117647058823,2.562990461425008,1.35,3.0,6.0,8.0,8.0,1.0,4.0,14.0,23.0,28.0,32.0,36.0,46.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,2346,4.724211423699915,3.197851410287001,0.0,2.0,5.0,8.0,9.0,381.0,546.0,699.0,861.0,1081.0,1305.0,1479.0,1742.0,2044.0,2244.0,2341.0,2346.0,2346.0,2346.0,2346.0,2346.0,0.0
88,False,113:13-11-2020:0,64,4.734375,2.385419915780694,1.0,3.0,5.0,6.25,8.0,1.0,7.0,14.0,19.0,31.0,40.0,48.0,49.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2080,6.040865384615385,3.307949993770033,1.0,4.0,6.0,8.0,12.0,74.0,204.0,330.0,481.0,733.0,946.0,1161.0,1351.0,1630.0,1747.0,1889.0,1945.0,2029.0,2040.0,2077.0,2078.0,0.0
89,False,468:05-09-2020:0,63,5.317460317460317,1.9742323687905998,3.0,4.0,5.0,7.0,8.0,1.0,3.0,3.0,11.0,24.0,33.0,41.0,53.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,2016,4.396329365079365,2.4529652726717903,0.0,3.0,4.0,6.0,9.0,110.0,290.0,484.0,758.0,1036.0,1337.0,1610.0,1778.0,1906.0,1988.0,2016.0,2016.0,2016.0,2016.0,2016.0,2016.0,0.07979567924505425
90,False,797:11-04-2021:1,46,7.173913043478261,1.5819024808556303,5.0,7.0,8.0,8.0,8.0,0.0,2.0,2.0,2.0,2.0,5.0,7.0,18.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,2.4033302497687328,3.0780206499290514,0.0,0.0,1.0,3.0,10.0,334.0,610.0,752.0,843.0,902.0,916.0,929.0,969.0,1004.0,1016.0,1045.0,1055.0,1080.0,1081.0,1081.0,1081.0,0.0
91,False,140:10-07-2020:0,155,5.064516129032258,2.6766848544053707,0.7000000000000002,3.0,6.0,8.0,8.0,8.0,24.0,36.0,50.0,59.0,72.0,91.0,115.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,12090,7.991480562448304,4.543847302474905,0.0,5.0,8.0,11.0,16.0,665.0,1192.0,1787.0,2392.0,2928.0,3495.0,4184.0,5181.0,6633.0,8061.0,9055.0,9579.0,9845.0,10189.0,10653.0,11261.0,0.0
92,True,34+217,361,3.7645429362880884,2.5478673814172987,0.0,1.0,4.0,6.0,8.0,49.0,91.0,132.0,166.0,210.0,254.0,291.0,336.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,65341,13.159180300270886,7.469119536040517,2.0,7.0,13.0,18.0,26.0,1482.0,3188.0,5070.0,7066.0,9075.0,11530.0,14080.0,16829.0,19582.0,22213.0,24888.0,27753.0,30729.0,33904.0,37246.0,40681.0,0.9999999999999999
93,False,31:19-03-2021:0,30,5.966666666666667,1.809616711814455,2.45,5.25,6.0,7.0,8.0,1.0,1.0,2.0,3.0,4.0,8.0,16.0,26.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,3.0086021505376346,2.1645486067806505,0.0,1.0,3.0,5.0,7.0,58.0,144.0,221.0,282.0,337.0,385.0,435.0,459.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
94,True,923+225,330,3.8424242424242423,2.673639221879463,0.0,1.25,4.0,6.0,8.0,48.0,83.0,120.0,157.0,193.0,223.0,255.0,293.0,330.0,330.0,330.0,330.0,330.0,330.0,330.0,330.0,54615,9.947761603954957,5.154396421075549,1.0,6.0,10.0,14.0,18.0,1549.0,3298.0,5175.0,7119.0,9264.0,11869.0,14682.0,17906.0,21439.0,25263.0,29130.0,32959.0,36617.0,39895.0,42990.0,45910.0,0.7344630387606126
95,False,806:04-04-2021:1,90,6.3,2.1849845087255853,0.0,6.0,7.0,8.0,8.0,6.0,7.0,8.0,9.0,13.0,18.0,31.0,61.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,4095,4.118437118437118,3.0965397426026735,0.0,1.0,4.0,7.0,9.0,608.0,1237.0,1613.0,1870.0,2196.0,2581.0,2945.0,3340.0,3716.0,3979.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,0.0
96,False,947:09-05-2021:1,44,3.3863636363636362,2.6520365942519697,0.0,1.0,4.0,5.0,8.0,9.0,16.0,18.0,19.0,29.0,34.0,38.0,40.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,990,5.764646464646464,3.888767187540342,0.0,3.0,5.0,9.0,13.0,75.0,166.0,246.0,303.0,416.0,530.0,608.0,666.0,728.0,793.0,841.0,884.0,928.0,972.0,987.0,990.0,0.0
97,False,655:28-07-2020:0,35,6.714285714285714,1.1000381964338535,5.0,6.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,4.0,16.0,24.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,2.53015873015873,1.8620667288222033,0.0,1.0,2.0,4.0,6.0,85.0,213.0,342.0,455.0,535.0,587.0,610.0,619.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,0.0
98,False,552:06-02-2021:0,87,5.908045977011494,1.6539746624141634,3.0,5.0,6.0,7.0,8.0,0.0,0.0,4.0,9.0,13.0,36.0,50.0,70.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,3828,3.4548066875653083,2.948879914595574,0.0,1.0,3.0,5.0,9.0,700.0,1311.0,1739.0,2156.0,2515.0,2872.0,3174.0,3431.0,3589.0,3681.0,3763.0,3793.0,3815.0,3828.0,3828.0,3828.0,0.0
99,False,21:19-08-2020:0,60,4.55,1.7700426117632386,2.0,3.0,4.0,6.0,8.0,0.0,2.0,4.0,20.0,32.0,44.0,50.0,55.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1830,3.085245901639344,2.082589657740646,0.0,1.0,3.0,5.0,7.0,205.0,469.0,793.0,1102.0,1349.0,1585.0,1713.0,1792.0,1821.0,1825.0,1830.0,1830.0,1830.0,1830.0,1830.0,1830.0,0.0
100,False,520:30-01-2021:0,118,5.728813559322034,2.217494609015128,2.0,4.0,6.0,8.0,8.0,2.0,3.0,14.0,25.0,34.0,46.0,62.0,82.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,7021,6.542942600769122,4.430828011436777,0.0,2.0,7.0,11.0,13.0,725.0,1363.0,1848.0,2255.0,2618.0,3025.0,3440.0,3903.0,4315.0,4698.0,5194.0,5777.0,6431.0,6848.0,6942.0,7016.0,0.0
101,True,12+693,342,4.002923976608187,2.5428855823871794,0.0,2.0,4.0,6.0,8.0,32.0,79.0,112.0,151.0,188.0,228.0,269.0,308.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,342.0,58653,12.898402468756926,7.502953089207214,1.0,7.0,13.0,18.0,26.0,1426.0,3095.0,4936.0,6865.0,8781.0,11082.0,13375.0,15855.0,18309.0,20644.0,23100.0,25659.0,28365.0,31297.0,34390.0,37509.0,0.8185291073229048
102,False,208:06-06-2021:0,20,4.65,1.8431951662948316,0.9500000000000001,4.0,5.0,6.0,7.050000000000001,1.0,2.0,2.0,3.0,8.0,14.0,18.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,4.228571428571429,2.3690877773496326,0.0,3.0,4.0,6.0,8.0,15.0,34.0,52.0,75.0,110.0,147.0,177.0,192.0,203.0,208.0,209.0,210.0,210.0,210.0,210.0,210.0,0.0
103,False,606:18-11-2020:0,64,4.5,2.5007935248573108,1.0,2.0,4.0,6.0,8.0,2.0,9.0,17.0,23.0,35.0,39.0,49.0,50.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,2080,6.0211538461538465,3.282957672253951,1.0,4.0,6.0,8.0,12.0,74.0,200.0,330.0,483.0,733.0,951.0,1165.0,1351.0,1635.0,1763.0,1890.0,1948.0,2030.0,2046.0,2077.0,2080.0,0.0
104,False,639:28-10-2020:0,85,4.811764705882353,2.647973698110001,0.20000000000000018,3.0,5.0,7.0,8.0,5.0,14.0,19.0,30.0,37.0,48.0,50.0,68.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,3655,6.87250341997264,3.7145178349217316,1.0,4.0,7.0,9.0,13.0,132.0,342.0,537.0,761.0,1053.0,1372.0,1667.0,1909.0,2318.0,2797.0,3097.0,3256.0,3398.0,3520.0,3568.0,3635.0,0.0
105,False,851:25-04-2021:1,41,6.317073170731708,1.6649177816073066,4.0,5.0,7.0,7.0,8.0,1.0,1.0,1.0,1.0,6.0,11.0,17.0,31.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,4.320557491289199,2.2684709870471407,1.0,3.0,4.0,6.0,8.0,39.0,102.0,187.0,326.0,480.0,599.0,677.0,776.0,843.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
106,False,907:26-02-2021:1,108,5.601851851851852,1.7979209946715264,3.0,4.0,5.0,7.0,8.0,0.0,0.0,2.0,13.0,37.0,57.0,67.0,83.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,5886,3.2166156982670744,2.544783759266977,0.0,1.0,3.0,5.0,8.0,912.0,1902.0,2631.0,3380.0,4176.0,4791.0,5181.0,5489.0,5731.0,5808.0,5832.0,5867.0,5885.0,5886.0,5886.0,5886.0,0.0
107,False,328:08-04-2021:0,99,5.565656565656566,2.264011322543333,1.0,4.0,6.0,7.0,8.0,2.0,7.0,17.0,20.0,27.0,34.0,54.0,80.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4950,5.667878787878788,3.9416329794913283,0.0,2.0,6.0,9.0,12.0,544.0,1083.0,1436.0,1702.0,1996.0,2364.0,2807.0,3302.0,3652.0,3923.0,4214.0,4521.0,4788.0,4915.0,4947.0,4950.0,0.0
108,False,263:08-10-2020:0,32,5.65625,1.9278832617582793,2.55,4.0,5.0,7.25,8.0,0.0,1.0,2.0,3.0,9.0,17.0,19.0,24.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,4.5397727272727275,2.8767090531911794,0.0,2.0,4.0,7.0,9.0,39.0,100.0,143.0,201.0,270.0,340.0,387.0,436.0,485.0,502.0,512.0,524.0,528.0,528.0,528.0,528.0,0.0
109,False,749:25-12-2020:0,130,5.323076923076923,2.6154442449970396,0.0,4.0,6.0,7.75,8.0,9.0,19.0,25.0,31.0,43.0,54.0,70.0,97.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,8515,5.932119788608338,4.595178367383931,0.0,2.0,5.0,9.0,14.0,927.0,1736.0,2483.0,3214.0,3914.0,4557.0,5120.0,5647.0,6132.0,6425.0,6747.0,7089.0,7444.0,7805.0,8122.0,8376.0,0.0
110,False,839:02-03-2021:1,167,5.37125748502994,2.089823356702124,2.0,4.0,6.0,7.0,8.0,0.0,7.0,14.0,40.0,62.0,79.0,104.0,133.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,167.0,14028,5.602081551183348,3.695827979130365,0.0,3.0,5.0,8.0,12.0,1092.0,2275.0,3476.0,4684.0,5909.0,7259.0,8460.0,9670.0,10711.0,11566.0,12374.0,12994.0,13528.0,13844.0,13992.0,14028.0,0.0
111,False,483:15-03-2021:0,66,5.136363636363637,2.5352066438996106,1.0,3.0,6.0,8.0,8.0,2.0,6.0,12.0,22.0,28.0,32.0,39.0,48.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,5.79828132066938,3.6628274238779617,0.0,3.0,6.0,8.0,12.0,164.0,322.0,486.0,658.0,852.0,1060.0,1327.0,1507.0,1660.0,1803.0,1959.0,2076.0,2131.0,2166.0,2187.0,2198.0,0.0
112,False,746:25-10-2020:0,33,5.151515151515151,2.237761327214267,0.6000000000000001,4.0,5.0,7.0,8.0,2.0,3.0,4.0,6.0,10.0,19.0,23.0,27.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,561,5.089126559714795,3.2948942298258603,0.0,3.0,5.0,7.0,11.0,40.0,95.0,137.0,192.0,259.0,331.0,376.0,428.0,475.0,496.0,519.0,541.0,549.0,561.0,561.0,561.0,0.0
113,False,310:16-05-2021:0,50,5.04,2.6569892428714676,0.0,3.25,5.5,7.0,8.0,4.0,8.0,12.0,13.0,17.0,25.0,29.0,40.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,5.654901960784314,4.423797219458573,0.0,2.0,5.0,9.0,14.0,197.0,315.0,386.0,478.0,571.0,669.0,741.0,838.0,948.0,1016.0,1058.0,1117.0,1174.0,1199.0,1224.0,1259.0,0.0
