,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
285,False,461:13-08-2020:0,41,0.8780487804878049,0.8122537150182668,0.0,0.0,1.0,2.0,2.0,16.0,30.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,1.6167247386759582,1.1956895275263237,0.0,1.0,2.0,2.0,4.0,184.0,410.0,662.0,796.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.0
286,False,218:26-05-2021:0,11,0.9090909090909091,0.8312094145936334,0.0,0.0,1.0,1.5,2.0,4.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.393939393939394,1.107718207415418,0.0,1.0,1.0,2.0,3.0,16.0,38.0,54.0,64.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
287,False,377:06-08-2020:0,3,1.6666666666666667,0.5773502691896257,1.1,1.5,2.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.5,0.5477225575051661,1.0,1.0,1.5,2.0,2.0,0.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
288,False,8:18-11-2020:0,2,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
289,False,592:30-07-2020:0,10,1.9,0.31622776601683794,1.4500000000000002,2.0,2.0,2.0,2.0,0.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,0.7636363636363637,0.9615503754765657,0.0,0.0,0.0,2.0,2.0,32.0,37.0,54.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0
290,False,300:28-04-2021:0,8,1.875,0.3535533905932738,1.35,2.0,2.0,2.0,2.0,0.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.6111111111111112,0.8027729719194864,0.0,0.0,0.0,1.0,2.0,21.0,29.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
291,False,857:10-03-2021:1,40,1.55,0.7143223433831607,0.0,1.0,2.0,2.0,2.0,5.0,13.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,1.2658536585365854,1.3880898860202031,0.0,0.0,1.0,2.0,4.0,330.0,539.0,665.0,708.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,0.0
292,False,989:15-04-2021:1,18,0.5555555555555556,0.7047921864945659,0.0,0.0,0.0,1.0,2.0,10.0,16.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,171,1.0584795321637428,0.918487262322778,0.0,0.0,1.0,2.0,3.0,52.0,123.0,158.0,170.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,0.7229009617500657
293,False,605:03-08-2020:0,2,1.5,0.7071067811865476,1.05,1.25,1.5,1.75,1.95,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.9,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
294,True,410+998,141,0.8723404255319149,0.8181081296834198,0.0,0.0,1.0,2.0,2.0,57.0,102.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,10011,5.695235241234642,4.852604301155936,0.0,2.0,5.0,9.0,15.0,1129.0,2333.0,3390.0,4199.0,4912.0,5628.0,6208.0,6788.0,7388.0,7884.0,8324.0,8722.0,9024.0,9224.0,9406.0,9581.0,1.0
295,False,685:10-11-2020:0,30,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,0.3763440860215054,0.714896581841708,0.0,0.0,0.0,0.0,2.0,352.0,405.0,463.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.0
296,False,137:14-09-2020:0,32,1.25,0.5679618342470648,0.55,1.0,1.0,2.0,2.0,2.0,22.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,1.106060606060606,1.0066765788774232,0.0,0.0,1.0,2.0,3.0,171.0,364.0,473.0,520.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.0
297,False,409:13-11-2020:0,10,1.7,0.48304589153964794,1.0,1.25,2.0,2.0,2.0,0.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,0.8545454545454545,0.7049607769015926,0.0,0.0,1.0,1.0,2.0,18.0,45.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
298,False,429:16-06-2020:0,5,1.6,0.5477225575051661,1.0,1.0,2.0,2.0,2.0,0.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.2,0.6761234037828133,0.0,1.0,1.0,2.0,2.0,2.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
299,False,684:04-09-2020:0,3,1.6666666666666667,0.5773502691896257,1.1,1.5,2.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,2.5,1.0488088481701516,1.25,2.0,2.5,3.0,3.75,0.0,1.0,3.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
301,False,536:08-11-2020:0,19,1.4736842105263157,0.7723284457212329,0.0,1.0,2.0,2.0,2.0,3.0,7.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,1.9578947368421054,1.3086265628224631,0.0,1.0,2.0,3.0,4.0,26.0,78.0,130.0,154.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
302,False,539:29-06-2020:0,20,1.4,0.6805570473787206,0.0,1.0,1.5,2.0,2.0,2.0,10.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,0.8476190476190476,0.7860135307034157,0.0,0.0,1.0,1.0,2.0,83.0,159.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
303,False,923:21-12-2020:1,22,0.9090909090909091,0.8678978933300583,0.0,0.0,1.0,2.0,2.0,9.0,15.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,1.1383399209486167,1.1754062161159948,0.0,0.0,1.0,2.0,3.0,102.0,163.0,216.0,243.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
304,False,626:23-03-2021:0,5,1.8,0.4472135954999579,1.2000000000000002,2.0,2.0,2.0,2.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,0.9333333333333333,0.7988086367179803,0.0,0.0,1.0,1.5,2.0,5.0,11.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
305,False,822:28-01-2021:1,15,1.8,0.560611910581388,0.7000000000000001,2.0,2.0,2.0,2.0,1.0,2.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,1.7666666666666666,1.6486986634655725,0.0,0.0,2.0,3.25,4.0,49.0,51.0,78.0,90.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
306,False,178:04-07-2020:0,32,1.09375,0.8175247850637608,0.0,0.0,1.0,2.0,2.0,9.0,20.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,528,1.9071969696969697,1.289611573484506,0.0,1.0,2.0,3.0,4.0,85.0,218.0,342.0,469.0,519.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,528.0,0.9967079544871966
307,False,915:10-04-2021:1,2,1.0,1.4142135623730951,0.1,0.5,1.0,1.5,1.9,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
308,False,264:28-01-2021:0,30,0.8666666666666667,0.7760791522613609,0.0,0.0,1.0,1.0,2.0,11.0,23.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,465,1.2860215053763442,1.3089209327370435,0.0,0.0,1.0,2.0,4.0,160.0,304.0,381.0,427.0,455.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,0.1469825563287283
309,False,453:28-06-2021:0,4,1.5,0.5773502691896257,1.0,1.0,1.5,2.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.1,0.7378647873726218,0.0,1.0,1.0,1.75,2.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
310,False,327:15-02-2021:0,3,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.7999999999999998,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.0,1.0954451150103321,0.0,0.0,1.0,2.0,2.0,3.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
311,False,24:31-10-2020:0,53,1.1132075471698113,0.7509065638508247,0.0,1.0,1.0,2.0,2.0,12.0,35.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1431,1.0279524807826694,1.1159623463986166,0.0,0.0,1.0,2.0,3.0,573.0,1041.0,1269.0,1384.0,1417.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,1431.0,0.0
312,False,371:06-06-2020:0,7,1.5714285714285714,0.7867957924694432,0.30000000000000004,1.5,2.0,2.0,2.0,1.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,1.4642857142857142,1.4267845968170128,0.0,0.0,2.0,2.0,4.0,11.0,13.0,23.0,24.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
313,False,533:07-06-2020:0,2,1.5,0.7071067811865476,1.05,1.25,1.5,1.75,1.95,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,2.0,1.0,1.1,1.5,2.0,2.5,2.9,0.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
314,False,148:25-02-2021:0,2,1.0,1.4142135623730951,0.1,0.5,1.0,1.5,1.9,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
315,False,690:13-02-2021:0,2,0.5,0.7071067811865476,0.05,0.25,0.5,0.75,0.95,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
316,False,623:23-05-2021:0,12,1.9166666666666667,0.28867513459481287,1.55,2.0,2.0,2.0,2.0,0.0,1.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,0.5641025641025641,0.8913690563054085,0.0,0.0,0.0,2.0,2.0,55.0,57.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
318,False,123:04-09-2020:0,7,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,0.5,0.8819171036881969,0.0,0.0,0.0,0.5,2.0,21.0,21.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.5
319,False,485:26-02-2021:0,7,1.5714285714285714,0.7867957924694432,0.30000000000000004,1.5,2.0,2.0,2.0,1.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,28,0.8928571428571429,0.8751417118804337,0.0,0.0,1.0,2.0,2.0,12.0,19.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0
320,False,510:08-09-2020:0,11,1.6363636363636365,0.674199862463242,0.5,1.5,2.0,2.0,2.0,1.0,3.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.2727272727272727,1.2715279064115017,0.0,0.0,1.0,2.0,3.0,30.0,34.0,50.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.5
321,False,242:24-02-2021:0,12,1.3333333333333333,0.778498944161523,0.0,1.0,1.5,2.0,2.0,2.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.6666666666666667,1.315903389919538,0.0,1.0,2.0,3.0,4.0,19.0,37.0,57.0,69.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
322,False,621:19-01-2021:0,15,1.0666666666666667,0.9611501047232549,0.0,0.0,1.0,2.0,2.0,6.0,8.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,1.9583333333333333,1.3434924595231335,0.0,1.0,2.0,3.0,4.0,25.0,36.0,88.0,96.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.7299198566479815
323,False,706:08-05-2021:0,8,0.875,0.6408699444616557,0.0,0.75,1.0,1.0,1.6499999999999995,2.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.6944444444444444,0.6242455764220838,0.0,0.0,1.0,1.0,2.0,14.0,33.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
324,False,866:18-01-2021:1,62,0.8387096774193549,0.7508148226677461,0.0,0.0,1.0,1.0,2.0,23.0,49.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,1953,1.2805939580133128,1.0968085481502425,0.0,0.0,1.0,2.0,3.0,562.0,1197.0,1660.0,1892.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,0.0
325,False,125:06-03-2021:0,9,1.3333333333333333,0.8660254037844386,0.0,1.0,2.0,2.0,2.0,2.0,4.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.1777777777777778,0.747386017119573,0.0,1.0,1.0,2.0,2.0,9.0,28.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
326,False,5:19-06-2021:0,6,1.3333333333333333,0.5163977794943222,1.0,1.0,1.0,1.75,2.0,0.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,0.8095238095238095,0.6796357567879738,0.0,0.0,1.0,1.0,2.0,7.0,18.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
327,False,517:02-06-2020:0,36,1.1111111111111112,0.7474825474418508,0.0,1.0,1.0,2.0,2.0,8.0,24.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,1.4144144144144144,1.2124799799116885,0.0,0.0,1.0,2.0,4.0,180.0,395.0,524.0,623.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
328,False,68:04-06-2020:0,4,1.5,1.0,0.30000000000000004,1.5,2.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.1,0.9944289260117533,0.0,0.0,1.5,2.0,2.0,4.0,5.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
329,False,681:22-04-2021:0,11,1.5454545454545454,0.6875516509523286,0.5,1.0,2.0,2.0,2.0,1.0,4.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.3484848484848484,0.6677729748355693,0.0,1.0,1.0,2.0,2.0,7.0,36.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
330,False,180:05-11-2020:0,4,1.75,0.5,1.15,1.75,2.0,2.0,2.0,0.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.1,0.8755950357709131,0.0,0.25,1.0,2.0,2.0,3.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
331,False,782:31-12-2020:1,62,0.8387096774193549,0.7508148226677461,0.0,0.0,1.0,1.0,2.0,23.0,49.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,1953,1.2805939580133128,1.0968085481502425,0.0,0.0,1.0,2.0,3.0,562.0,1197.0,1660.0,1892.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,1953.0,0.0
332,False,164:19-03-2021:0,3,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.1666666666666667,0.983192080250175,0.0,0.25,1.5,2.0,2.0,2.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0
333,False,787:09-02-2021:1,13,1.0,1.0,0.0,0.0,1.0,2.0,2.0,6.0,7.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,2.142857142857143,1.5389132426014043,0.0,1.0,2.0,3.0,5.0,19.0,28.0,57.0,74.0,82.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,1.0
334,False,204:04-01-2021:0,25,1.36,0.5686240703077327,1.0,1.0,1.0,2.0,2.0,1.0,15.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,0.9938461538461538,1.0122516343874373,0.0,0.0,1.0,2.0,3.0,127.0,235.0,295.0,320.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.16451057474158484
335,False,326:22-03-2021:0,9,1.6666666666666667,0.5,1.0,1.0,2.0,2.0,2.0,0.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.1777777777777778,0.747386017119573,0.0,1.0,1.0,2.0,2.0,9.0,28.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
336,False,807:22-04-2021:1,5,1.6,0.5477225575051661,1.0,1.0,2.0,2.0,2.0,0.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,2.0,1.0,0.7000000000000001,1.0,2.0,3.0,3.0,1.0,5.0,9.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
337,False,844:10-03-2021:1,9,1.5555555555555556,0.7264831572567789,0.4,1.0,2.0,2.0,2.0,1.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.1111111111111112,1.049290284435199,0.0,0.0,1.0,2.0,3.0,17.0,28.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
338,False,990:16-03-2021:1,55,1.2727272727272727,0.679175574707646,0.0,1.0,1.0,2.0,2.0,7.0,33.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1540,1.0883116883116883,1.0379384307790689,0.0,0.0,1.0,2.0,3.0,528.0,1079.0,1373.0,1504.0,1540.0,1540.0,1540.0,1540.0,1540.0,1540.0,1540.0,1540.0,1540.0,1540.0,1540.0,1540.0,0.0
339,False,599:05-03-2020:0,6,1.1666666666666667,0.408248290463863,1.0,1.0,1.0,1.0,1.75,0.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,0.5714285714285714,0.5976143046671968,0.0,0.0,1.0,1.0,1.0,10.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.5
340,False,795:10-11-2020:1,66,0.9848484848484849,0.8681088950201199,0.0,0.0,1.0,2.0,2.0,25.0,42.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,2211,1.2695612844866577,1.2804378271361183,0.0,0.0,1.0,2.0,4.0,768.0,1443.0,1809.0,2051.0,2179.0,2209.0,2211.0,2211.0,2211.0,2211.0,2211.0,2211.0,2211.0,2211.0,2211.0,2211.0,0.5058517332281043
342,False,788:22-06-2021:1,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
343,False,974:03-04-2021:1,8,1.75,0.4629100498862757,1.0,1.75,2.0,2.0,2.0,0.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.7222222222222222,0.7410845762842114,0.0,0.0,1.0,1.0,2.0,16.0,30.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
345,False,97:13-07-2020:0,17,1.2941176470588236,0.985184366143778,0.0,0.0,2.0,2.0,2.0,6.0,6.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,0.1437908496732026,0.5183260081311707,0.0,0.0,0.0,0.0,2.0,142.0,142.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
346,False,340:16-05-2021:0,3,1.6666666666666667,0.5773502691896257,1.1,1.5,2.0,2.0,2.0,0.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,6,1.5,0.5477225575051661,1.0,1.0,1.5,2.0,2.0,0.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.5
348,True,657+284,88,1.2613636363636365,0.6157757126727712,0.0,1.0,1.0,2.0,2.0,8.0,57.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,3916,4.302093973442288,4.282717141283035,0.0,1.0,3.0,7.0,12.0,749.0,1476.0,1859.0,2099.0,2340.0,2550.0,2809.0,3078.0,3249.0,3414.0,3547.0,3636.0,3731.0,3796.0,3821.0,3839.0,0.41760935866969956
